battleneturl,playername,race,gamelength,apm,epm,1_usage,2_usage,3_usage,4_usage,5_usage,6_usage,7_usage,8_usage,9_usage,0_usage,chattiness,chat_with_comma,worker_box_spam
http://eu.battle.net/sc2/en/profile/1430346/1/ShoWTimE/,ShoWTimE,Protoss,25.073958333333334,286.1534626729259,251.53587304225002,16.471272485563542,13.240829213576502,5.30430808857131,5.344190104274854,30.031157824768393,10.010385941589464,2.033982800880728,9.731211831664659,1.4357525653275727,1.3161065182169416,0,0,11.857142857142858
http://eu.battle.net/sc2/en/profile/251061/1/roxkisLZ/,roxkisLZ,Zerg,25.573958333333334,307.85222597857523,277.5870636633946,29.91324182314366,4.731375504052788,0.0,31.04720785304061,0.0,0.0,0.0,0.0,0.0,0.0,1,0,27.0
http://eu.battle.net/sc2/en/profile/1430346/1/ShoWTimE/,ShoWTimE,Protoss,25.578125,279.3793524740379,235.6310323762981,24.864996945632253,14.035430665852168,7.115455100794136,7.936469150885767,31.39401343921808,0.0,0.0,10.985949908368967,0.5082467929138669,2.580329871716555,0,0,19.285714285714285
http://eu.battle.net/sc2/en/profile/788178/1/Nerchio/,Nerchio,Zerg,18.920833333333334,314.5210306099978,243.9110328121559,59.0883065404096,21.880643030169566,33.29663069808412,2.00836820083682,0.21140717903545472,0.0,0.0,0.0,0.0,0.0,6,0,31.285714285714285
http://eu.battle.net/sc2/en/profile/1430346/1/ShoWTimE/,ShoWTimE,Protoss,18.914583333333333,262.23152329551715,216.02379116642803,26.85758343429893,15.702169842493667,9.622205088666153,8.353342879171715,23.4739508756471,2.0090318316995264,0.0,3.5951095935675736,0.0,4.705364026875206,11,0,15.0
http://eu.battle.net/sc2/en/profile/788178/1/Nerchio/,Nerchio,Zerg,14.502083333333333,335.67590863381696,252.1017095244936,63.508116649906626,28.68553368768855,33.71929320499928,2.2755351242637554,2.2755351242637554,0.0,0.0,0.0,0.0,0.0,0,0,32.42857142857143
http://eu.battle.net/sc2/en/profile/1430346/1/ShoWTimE/,ShoWTimE,Protoss,14.497916666666667,289.6967955165972,219.96263831010202,34.41873832447191,17.036930593476075,12.829429515735018,6.966518177899124,42.1439862049145,0.0,0.0,15.105618623365427,0.8277051300474206,0.0,1,0,14.285714285714286
http://eu.battle.net/sc2/en/profile/788178/1/Nerchio/,Nerchio,Zerg,10.176041666666666,359.47179854642235,268.1789333606306,73.60425836830791,31.937762309345892,44.90940730883407,1.9654007574982086,0.0,0.0,0.0,0.0,0.0,0.0,1,0,29.0
http://eu.battle.net/sc2/en/profile/4149248/1/JJAKJI/,JJAKJI,Terran,10.190625,294.19196565470713,259.1597669426556,31.499540018399262,17.66329346826127,7.948482060717571,17.66329346826127,1.0794234897270776,0.09812940815700705,0.29438822447102114,0.09812940815700705,0.9812940815700705,0.5887764489420423,1,0,4.0
http://eu.battle.net/sc2/en/profile/788178/1/Nerchio/,Nerchio,Zerg,15.403125,338.11320754716985,251.37756137147497,68.42767295597484,30.058835463582877,37.33008723879083,0.4544532359504971,0.25968756340028404,0.0,0.0,0.0,0.0,0.0,2,0,28.857142857142858
http://eu.battle.net/sc2/en/profile/4149248/1/JJAKJI/,JJAKJI,Terran,15.41875,296.3275233076611,250.21483583299556,29.898662342926634,15.111471422780706,5.12363194162951,22.82934738548845,7.263883259019051,1.6862586137008513,0.38913660316173493,1.102553708958249,1.4268342115930281,2.4645318200243214,1,0,18.285714285714285
http://eu.battle.net/sc2/en/profile/788178/1/Nerchio/,Nerchio,Zerg,22.81875,329.55354697343193,286.3872911531087,46.80361544782251,13.410024650780608,22.306217474664475,0.7450013694878115,0.3944124897288414,0.043823609969871266,0.0,0.0,0.0,0.0,1,0,24.714285714285715
http://eu.battle.net/sc2/en/profile/4149248/1/JJAKJI/,JJAKJI,Terran,19.573958333333334,301.26762811984463,267.0384758661061,22.121228247565323,22.785375977861744,8.123037624394657,15.633015805438774,5.568623277100739,1.634825182268107,0.7663243041881752,0.7663243041881752,0.7663243041881752,2.247884625618647,1,0,12.714285714285714
http://eu.battle.net/sc2/en/profile/4149248/1/JJAKJI/,JJAKJI,Terran,9.282291666666667,303.4810907866681,237.87229267197844,47.186623274604415,20.576815172259003,12.389181909998877,25.10155986982381,7.433509145999326,0.10773201660868588,0.10773201660868588,0.4309280664347435,1.5082482325216024,1.0773201660868588,1,0,11.285714285714286
http://eu.battle.net/sc2/en/profile/4149248/1/JJAKJI/,JJAKJI,Terran,17.364583333333332,310.86262747450513,270.89622075584884,25.281343731253752,20.44391121775645,5.470905818836233,18.0251949610078,8.92621475704859,3.743251349730054,0.979004199160168,1.0365926814637074,1.4397120575884823,2.937012597480504,1,0,15.571428571428571
http://eu.battle.net/sc2/en/profile/251061/1/roxkisLZ/,roxkisLZ,Zerg,17.380208333333332,313.9778243931675,289.58225951453403,24.280491459394668,0.9781240635301169,1.4384177404854661,31.587653581060835,0.0,0.0,0.0,0.0,0.0,0.0,2,0,24.428571428571427
http://eu.battle.net/sc2/en/profile/4149248/1/JJAKJI/,JJAKJI,Terran,5.728125,313.7152209492635,237.59956355701036,60.2291325695581,18.854337152209492,8.72885979268958,26.18657937806874,4.36442989634479,0.17457719585379158,0.17457719585379158,0.34915439170758317,2.6186579378068737,1.745771958537916,1,0,17.45771958537916
http://eu.battle.net/sc2/en/profile/251061/1/roxkisLZ/,roxkisLZ,Zerg,11.254166666666666,291.09218807848947,266.2125138837468,15.283228433913365,4.442798963346909,0.35542391706775267,34.653831914105886,0.0,0.0,0.0,0.0,0.0,0.0,1,0,23.142857142857142
http://eu.battle.net/sc2/en/profile/3880481/1/AllianceNani/,AllianceNani,Protoss,3.5677083333333335,194.52262773722626,151.0773722627737,0.0,3.643795620437956,23.544525547445254,4.764963503649635,0.0,0.0,0.0,0.2802919708029197,0.0,0.0,0,0,37.83941605839416
http://eu.battle.net/sc2/en/profile/2383348/1/Bunny/,Bunny,Terran,16.504166666666666,261.0855844483716,224.00403938399396,10.421610704367584,5.392577631911133,6.483211310275183,36.23327442565009,15.995960616006059,0.7876798788184802,1.8783135571825298,0.0,0.0,0.0,1,0,31.285714285714285
http://eu.battle.net/sc2/en/profile/2383348/1/Bunny/,Bunny,Terran,21.2375,273.3843437316068,243.01353737492641,14.031783402001176,7.486756915832842,6.262507357268982,23.35491465567981,14.502648616833431,3.3902295467922308,1.0829899941141847,0.0,0.0,0.0,3,0,23.285714285714285
http://eu.battle.net/sc2/en/profile/3880481/1/AllianceNani/,AllianceNani,Protoss,13.225,216.71077504725898,198.10964083175804,13.534971644612476,5.4442344045368625,12.703213610586012,7.183364839319471,0.9829867674858224,4.839319470699433,0.9829867674858224,0.5293005671077505,0.0,0.0,1,0,24.285714285714285
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,17.816666666666666,277.2684752104771,205.7062675397568,22.226379794200188,36.70720299345182,46.697848456501404,6.17399438727783,0.05612722170252572,0.05612722170252572,0.05612722170252572,0.0,3.086997193638915,2.1328344246959774,5,0,29.285714285714285
http://eu.battle.net/sc2/en/profile/1173786/1/VPbenQsLivko/,VPbenQsLivko,Zerg,17.795833333333334,284.9543432451416,275.57012409271834,12.980566612034652,7.361273706391946,5.057363615078436,15.565441348630296,3.427768672442051,0.0,0.0,0.0,0.0,0.0,6,0,4.285714285714286
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,21.80625,285.6061908856406,214.29635998853541,18.435081685296648,35.5402694181714,47.50931498996847,8.896531957580969,0.09171682430495845,0.09171682430495845,0.09171682430495845,0.09171682430495845,2.889079965606191,1.4674691888793352,12,0,35.0
http://eu.battle.net/sc2/en/profile/1173786/1/VPbenQsLivko/,VPbenQsLivko,Zerg,21.817708333333332,275.23513965146816,264.83074719503463,13.887801384578658,8.479350680353306,5.270947720219623,11.55025065648126,4.400095488183338,0.045834328001909765,0.0,0.0,0.0,0.09166865600381953,12,0,7.142857142857143
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,18.498958333333334,279.74548116447994,212.60656568500477,18.757812939917788,38.27242524916943,50.54338645193986,0.1081141956191227,0.1081141956191227,0.1081141956191227,0.1081141956191227,0.1081141956191227,2.4325694014302606,2.1082268145728924,1,0,28.571428571428573
http://eu.battle.net/sc2/en/profile/1173786/1/VPbenQsLivko/,VPbenQsLivko,Zerg,18.46875,281.5566835871404,273.1641285956007,12.77834179357022,12.345177664974619,5.035532994923858,15.269035532994923,0.7580372250423012,0.0,0.0,0.0,0.0,0.0,2,0,4.0
http://eu.battle.net/sc2/en/profile/3880481/1/AllianceNani/,AllianceNani,Protoss,13.002083333333333,224.65630507931422,200.04486460503125,15.228328793462586,5.383752603749399,14.228489024194841,8.229450408588367,2.230411792981894,2.9995193078032365,1.2305720237141484,0.3845537574106714,0.0,0.0,1,0,33.42857142857143
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,13.007291666666667,305.1365420036838,213.80315528149274,41.97645551373428,23.909666052694803,66.65492111796267,0.07687995515335949,0.07687995515335949,0.07687995515335949,0.07687995515335949,0.07687995515335949,1.1531993273003924,2.921438295827661,0,0,25.571428571428573
http://eu.battle.net/sc2/en/profile/3880481/1/AllianceNani/,AllianceNani,Protoss,3.9302083333333333,222.12562947256825,180.39756162205143,0.0,6.10654651470978,22.645109992048766,5.08878876225815,0.0,0.0,0.0,0.7633183143387225,0.0,0.0,0,0,36.38483965014577
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,21.35625,302.58121158911325,223.0260462393913,18.495756511559847,44.5771144278607,47.57389522973369,10.863330406789581,0.14047410008779632,0.14047410008779632,0.14047410008779632,0.18729880011706176,3.18407960199005,2.1071115013169446,0,0,31.571428571428573
http://eu.battle.net/sc2/en/profile/2383348/1/Bunny/,Bunny,Terran,16.190625,272.56514186450494,244.4006948465547,15.070449720131249,4.508782088399923,3.6440841536382935,29.523258058289905,18.09689249179695,5.373480023161552,0.7411696583671106,0.0,0.0,0.0,2,0,17.142857142857142
http://eu.battle.net/sc2/en/profile/1173786/1/VPbenQsLivko/,VPbenQsLivko,Zerg,16.10625,314.03958090803263,305.5335661622041,12.231276678308111,4.718665114474195,5.898331393092744,14.83896003104385,1.0554908808692278,0.0,0.0,0.0,0.0,0.0,5,0,4.571428571428571
http://eu.battle.net/sc2/en/profile/2383348/1/Bunny/,Bunny,Terran,19.152083333333334,277.20221907973456,241.7491569672577,10.025019036223213,6.422277820080496,3.7071684977700423,26.733384096595234,21.198738170347003,6.944414228217122,0.3132818448819754,0.0,0.0,0.0,0,0,21.0
http://eu.battle.net/sc2/en/profile/1173786/1/VPbenQsLivko/,VPbenQsLivko,Zerg,19.119791666666668,310.09752111141376,300.73549441569054,13.546172704985016,5.439389812040315,5.596295287387632,16.16126396077363,0.7322255516208117,0.0,0.0,0.0,0.0,0.0,1,0,6.285714285714286
http://eu.battle.net/sc2/en/profile/3880481/1/AllianceNani/,AllianceNani,Protoss,4.995833333333334,200.5671392827356,160.93411175979983,0.2001668056713928,6.005004170141785,24.220183486238533,3.202668890742285,1.0008340283569641,1.201000834028357,0.0,0.4003336113427856,0.0,0.0,0,0,36.63052543786488
http://eu.battle.net/sc2/en/profile/2383348/1/Bunny/,Bunny,Terran,9.997916666666667,246.65138570535527,209.54365492811002,8.501771202333819,10.402167118149615,6.70139612419254,30.306313815378203,12.402583871639925,3.600750156282559,0.3000625130235466,0.0,0.0,0.0,0,0,20.428571428571427
http://eu.battle.net/sc2/en/profile/3880481/1/AllianceNani/,AllianceNani,Protoss,6.838541666666667,195.94821020563595,169.77303884234576,10.821020563594821,1.4623000761614622,15.939070830159938,5.849200304645849,0.1462300076161462,3.801980198019802,1.1698400609291697,0.8773800456968773,0.1462300076161462,0.0,0,0,21.34958111195735
http://eu.battle.net/sc2/en/profile/2383348/1/Bunny/,Bunny,Terran,6.830208333333333,237.76727161811806,187.98840933353668,4.392252554521885,11.859081897209089,9.077321946011896,38.79823089827665,16.397742870215037,0.0,0.0,0.0,0.0,0.0,1,0,18.154643892023792
http://eu.battle.net/sc2/en/profile/3880481/1/AllianceNani/,AllianceNani,Protoss,14.089583333333334,212.56838681058701,191.13411208043766,5.465030311991719,6.103800088718025,13.62708857016117,6.955493124353097,2.4841046872689634,2.129232589087683,0.4968209374537927,0.709744196362561,0.0,0.0,3,0,32.0
http://eu.battle.net/sc2/en/profile/2383348/1/Bunny/,Bunny,Terran,5.648958333333334,251.55080213903742,180.2102157477411,3.0094043887147333,17.525354969574035,11.683569979716024,47.796422644292825,19.82666420800295,3.540475751429098,0.0,0.0,0.0,0.0,0,0,26.553568135718237
http://eu.battle.net/sc2/en/profile/2898004/1/MMA/,MMA,Terran,18.866666666666667,335.30035335689047,275.7243816254417,12.190812720848056,5.19434628975265,45.95406360424028,15.371024734982331,32.49116607773851,1.2190812720848057,0.053003533568904596,0.10600706713780919,2.5441696113074204,0.053003533568904596,1,0,23.571428571428573
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,18.880208333333332,302.22124137931036,234.58427586206898,17.319724137931036,37.128827586206896,51.2176551724138,8.209655172413793,0.15889655172413794,0.15889655172413794,0.15889655172413794,0.21186206896551726,3.230896551724138,1.3771034482758622,0,0,27.285714285714285
http://eu.battle.net/sc2/en/profile/2898004/1/MMA/,MMA,Terran,9.211458333333333,345.22220965735613,266.9501300463644,11.181725658713107,0.6513626597308606,66.43899129254778,22.363451317426215,32.56813298654303,0.43424177315390705,0.10856044328847676,0.10856044328847676,0.21712088657695353,0.10856044328847676,0,0,22.142857142857142
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,28.809375,303.40817876125396,235.2359258054019,14.717431391691074,41.93079509708211,39.53574140362296,19.264562316954116,0.13884369237444408,0.13884369237444408,0.13884369237444408,0.17355461546805512,2.8462956936761037,1.3537260006508298,0,0,36.57142857142857
http://eu.battle.net/sc2/en/profile/2898004/1/MMA/,MMA,Terran,22.982291666666665,339.174183021348,282.30431038390066,16.447445950233423,6.396228980646331,43.25069120246567,17.62226351810724,25.367357113719805,2.1755880886552146,0.0435117617731043,0.0870235235462086,3.829035036033178,0.0435117617731043,0,0,27.0
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,31.602083333333333,324.72542685740655,255.07811984969345,20.441690289406026,41.421319796954315,40.66187619487112,20.631551189926824,0.12657393368053266,0.12657393368053266,0.12657393368053266,0.12657393368053266,2.4998351901905203,1.4239567539059925,1,0,29.714285714285715
http://eu.battle.net/sc2/en/profile/2898004/1/MMA/,MMA,Terran,11.63125,348.71574422353575,280.3653949489522,12.208490059108007,0.5158516926383665,57.0016120365395,21.665771090811393,33.014508328855456,0.17195056421278884,0.08597528210639442,0.08597528210639442,0.08597528210639442,0.08597528210639442,1,0,20.428571428571427
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,11.641666666666667,314.90336435218325,235.2755905511811,22.848962061560485,34.78883321403006,60.90193271295633,0.17179670722977808,0.17179670722977808,0.17179670722977808,0.17179670722977808,0.17179670722977808,1.717967072297781,3.693629205440229,0,0,34.857142857142854
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,16.504166666666666,324.03938399394093,242.78717495581924,22.963898005554153,44.655390053016916,61.317849028023225,0.24236303963645545,0.12118151981822772,0.12118151981822772,0.12118151981822772,0.12118151981822772,1.6359505175460742,3.7566271143650596,1,0,46.142857142857146
http://eu.battle.net/sc2/en/profile/2898004/1/MMA/,MMA,Terran,12.102083333333333,335.23153726975386,261.6904802892064,8.345670511275607,0.4131520055086934,62.30332243071097,25.78068514374247,29.746944396625928,1.1568256154243415,0.08263040110173868,0.16526080220347736,1.1568256154243415,0.08263040110173868,1,0,27.714285714285715
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,12.103125,300.66615027110765,224.40485411825458,19.912212754970305,32.63619932868577,60.72811773818745,0.24786986831913244,0.24786986831913244,0.24786986831913244,0.24786986831913244,0.24786986831913244,2.643945262070746,3.4701781564678544,0,0,37.714285714285715
http://eu.battle.net/sc2/en/profile/788178/1/Nerchio/,Nerchio,Zerg,18.929166666666667,303.6055469953775,253.47127448822363,46.75324675324675,15.742901166629979,28.633061853400836,1.1093990755007703,0.21131410961919436,0.05282852740479859,0.10565705480959718,0.0,0.0,0.0,4,0,27.571428571428573
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,18.954166666666666,311.75203341393717,232.5082435700154,32.763244669158055,40.09672455484722,43.10397889646076,14.033853594196527,0.10551769619696637,0.10551769619696637,0.10551769619696637,0.10551769619696637,1.8993185315453947,1.952077379643878,2,0,30.857142857142858
http://eu.battle.net/sc2/en/profile/788178/1/Nerchio/,Nerchio,Zerg,12.627083333333333,343.6264642798218,268.39135456195345,67.63240389374691,22.17455865368751,34.52895561788484,2.2966507177033493,0.0,0.0,0.0,0.0,0.0,0.0,1,0,31.285714285714285
http://eu.battle.net/sc2/en/profile/315813/1/dBlinG/,dBlinG,Protoss,12.619791666666666,279.48163433759805,227.8959966983079,36.37144036318613,2.060255881139084,2.773421378456459,33.12257531985143,0.9508873297565003,0.4754436648782501,0.4754436648782501,0.9508873297565003,0.23772183243912506,0.15848122162608339,3,0,30.428571428571427
http://eu.battle.net/sc2/en/profile/788178/1/Nerchio/,Nerchio,Zerg,16.295833333333334,292.09920736384555,231.40884684223983,52.22193812324213,21.84607517259013,26.018920992073635,0.5522884172845819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33.0
http://eu.battle.net/sc2/en/profile/315813/1/dBlinG/,dBlinG,Protoss,16.288541666666667,280.1355758777259,235.62575941676792,31.187567947816078,3.1924282151307795,1.289249856110507,33.33631770800025,0.5525356526187888,0.1841785508729296,0.5525356526187888,2.087356909893202,0.30696425145488265,0.1841785508729296,2,0,27.714285714285715
http://eu.battle.net/sc2/en/profile/3973341/1/yoeFWSan/,yoeFWSan,Protoss,22.722916666666666,326.8066379389383,261.2780782983405,23.10442834876685,29.837718896121757,16.371137801411937,10.870083432657927,0.0,49.773539928486294,2.596497662051893,0.7481433941505455,0.0,3.0365820115522144,0,0,27.857142857142858
http://eu.battle.net/sc2/en/profile/2452136/1/MinChul/,MinChul,Protoss,11.334375,308.70692031982355,214.92142266335816,22.762613730355667,43.23132065067549,65.11166253101737,0.08822718500137855,0.08822718500137855,0.08822718500137855,0.08822718500137855,0.08822718500137855,1.764543700027571,4.676040805073063,0,0,31.714285714285715
http://eu.battle.net/sc2/en/profile/3973341/1/yoeFWSan/,yoeFWSan,Protoss,17.835416666666667,334.727251489312,261.39002452984465,23.941128372853637,23.660787291204297,23.156173344235487,10.204415372035976,0.0,54.94685200327064,2.8034108164934004,0.784955028618152,0.0,3.6444340614414203,1,0,26.428571428571427
